Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
2D26F1C3,1029,208576,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,470720,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
E7936971,1030,208896,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,471040,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
E7935C72,1031,209136,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,471280,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
EF45A658,1032,209376,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,471520,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
EF44AE58,1033,209648,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,471792,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
884A9061,1034,209920,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,472064,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
648C0B22,1035,210240,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,472384,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
648C0A22,1036,210480,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,472624,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
6C503882,1037,210720,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,472864,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
6C4F4082,1038,210992,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,473136,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
A8686B75,1039,211264,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,473408,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
309AA6D2,1040,211584,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,473728,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
309AA9D2,1041,211824,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,473968,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
788CDDF9,1042,212064,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,474208,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
788FE5EF,1043,212336,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,474480,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
23B41C41,1044,212608,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,474752,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
0E22C9FE,1045,212928,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,475072,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
0E22C4FE,1046,213168,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,475312,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
57A4FD25,1047,213408,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,475552,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
57A3E92B,1048,213680,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,475824,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
CE236F56,1049,213952,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,476096,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
BEC67FB2,1050,214272,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,476416,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
BEC686AE,1051,214512,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,476656,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
06F9BD95,1052,214752,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,476896,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
06F8C595,1053,215024,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,477168,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4A177303,1054,215296,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,477440,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
74F320DA,1055,215616,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,477760,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
74F31FDA,1056,215856,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,478000,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
0D26593A,1057,216096,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,478240,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
0D278138,1058,216368,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,478512,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
01076459,1059,216640,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,478784,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B52DAB48,1060,216960,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,479104,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B52DAA48,1061,217200,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,479344,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
FDFDD66E,1062,217440,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,479584,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
FDE0FE6E,1063,217712,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,479856,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
40E2BD77,1064,217984,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,480128,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
6F6116DE,1065,218304,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,480448,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
6F6119DE,1066,218544,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,480688,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
78D35306,1067,218784,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,480928,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
78D63B06,1068,219056,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,481200,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
67E5DF5A,1069,219328,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,481472,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
17023821,1070,219648,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,481792,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
17023B21,1071,219888,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,482032,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
5F387247,1072,220128,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,482272,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
5F595A48,1073,220400,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,482544,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
E5C297C1,1074,220672,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,482816,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
AD3ED0FF,1075,220992,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,483136,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
AD3ECFFF,1076,221232,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,483376,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F6700A27,1077,221472,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,483616,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F66F1227,1078,221744,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,483888,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
48F7D38F,1079,222016,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,484160,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
3ABF43DF,1080,222336,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,484480,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
3ABF42DF,1081,222576,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,484720,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
83717E05,1082,222816,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,484960,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
83728605,1083,223088,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,485232,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
EC85FF7F,1084,223360,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,485504,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
ABAD55B6,1085,223680,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,485824,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
ABAD52B6,1086,223920,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,486064,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F35F88E4,1087,224160,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,486304,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F36270E4,1088,224432,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,486576,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
0644D1EB,1089,224704,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,486848,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
CEDA1B4F,1090,225024,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,487168,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
CEDA1C4F,1091,225264,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,487408,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
D65C6576,1092,225504,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,487648,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
D65D6D76,1093,225776,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,487920,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
A26417D1,1094,226048,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,488192,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
FF5EFA24,1095,226368,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,488512,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
FF5EF524,1096,226608,S-1-5-21-672274782-2342008316-3472871522-1001,S-1-5-21-672274782-2342008316-3472871522-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,488752,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
